"item_id","source_platform","source_platform_url","id","code","is_paid_partnership","original_height","original_width","comment_count","counts_disabled","like_count","product_type","media_type","carousel_media_count","has_audio","caption_text","username","profile_pic_url","full_name"
"3417233014804372169_5511100943","instagram.com","https://www.instagram.com/joebiden/",3194,"C9sc1JaJtrJ",FALSE,1080,1080,95105,FALSE,2132701,"feed",1,NA,NA,"My fellow Democrats, I have decided not to accept the nomination and to focus all my energies on my duties as President for the remainder of my term. My very first decision as the party nominee in 2020 was to pick Kamala Harris as my Vice President. And it’s been the best decision I’ve made. Today I want to offer my full support and endorsement for Kamala to be the nominee of our party this year. Democrats — it’s time to come together and beat Trump. Let’s do this.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF9Id7BsLlV8_D0AZYIjweCIux4oek34Sgr1I4Mv-gbG4Jm16teoohSl16jJAQjD10&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=XioYTFqKP2kAtDKF_10dFg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJfZSVDUoVAbLcKb8_MKuG-ePzFDe996iFmL_qeQGys8A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3417217433719910346_5511100943","instagram.com","https://www.instagram.com/joebiden/",3195,"C9sZSaZJa_K",FALSE,1350,1080,82134,FALSE,1530343,"feed",1,NA,NA,NA,"joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF9Id7BsLlV8_D0AZYIjweCIux4oek34Sgr1I4Mv-gbG4Jm16teoohSl16jJAQjD10&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=XioYTFqKP2kAtDKF_10dFg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJfZSVDUoVAbLcKb8_MKuG-ePzFDe996iFmL_qeQGys8A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3416494745862971849_5511100943","instagram.com","https://www.instagram.com/joebiden/",3196,"C9p0964JqHJ",FALSE,1920,1080,2689,FALSE,32954,"clips",2,NA,TRUE,"Great to be in Nevada earlier this week.

Nevadans played a key role in electing me in 2020, and they’ll do it again in 2024.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QF9Id7BsLlV8_D0AZYIjweCIux4oek34Sgr1I4Mv-gbG4Jm16teoohSl16jJAQjD10&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=XioYTFqKP2kAtDKF_10dFg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJfZSVDUoVAbLcKb8_MKuG-ePzFDe996iFmL_qeQGys8A&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3415877686032483448_5511100943","instagram.com","https://www.instagram.com/joebiden/",3197,"C9noqhIJkR4",FALSE,612,612,4081,FALSE,132812,"carousel_container",8,3,NA,"It was great to grab a bite to eat with my friends Rep. @stevenahorsford, Rep. @nanettebarragan, and members of the Congressional Black Caucus at Mario's Westside Market earlier this week.

Excited for my next visit!","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QH8izws7onMIVbj-Z8ghRMErAZYN9H7V0FF3NQujyycq-CvF7oiTFbSmYkYn5BUBx4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=oApgQEBrrJ0q6lqKXmCMiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfITcONITSiCV7sFgkijyRhun1Bu6E4BPZ8eJXCAc5KgAQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3415686308095949268_5511100943","instagram.com","https://www.instagram.com/joebiden/",3198,"C9m9JmiOXnU",FALSE,1920,1080,3010,FALSE,31515,"clips",2,NA,TRUE,"Project 2025 was created for Donald Trump by his closest buddies. It’s Trump and J.D. Vance’s blueprint for America.

Learn the truth at the link in my bio.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QH8izws7onMIVbj-Z8ghRMErAZYN9H7V0FF3NQujyycq-CvF7oiTFbSmYkYn5BUBx4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=oApgQEBrrJ0q6lqKXmCMiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfITcONITSiCV7sFgkijyRhun1Bu6E4BPZ8eJXCAc5KgAQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3415633031657394768_5511100943","instagram.com","https://www.instagram.com/joebiden/",3199,"C9mxCU_B5JQ",FALSE,1350,1080,7029,FALSE,73764,"clips",2,NA,TRUE,"For all the talk about Donald Trump’s “new tone” last night, I thought it served as a good reminder: Don’t believe everything you see in the press.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QH8izws7onMIVbj-Z8ghRMErAZYN9H7V0FF3NQujyycq-CvF7oiTFbSmYkYn5BUBx4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=oApgQEBrrJ0q6lqKXmCMiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfITcONITSiCV7sFgkijyRhun1Bu6E4BPZ8eJXCAc5KgAQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3415246579293466703_5511100943","instagram.com","https://www.instagram.com/joebiden/",3200,"C9lZKtLJ7BP",FALSE,1920,1080,5307,FALSE,58236,"clips",2,NA,TRUE,"Donald Trump’s plan for a second term is here. Read it for yourself.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QH8izws7onMIVbj-Z8ghRMErAZYN9H7V0FF3NQujyycq-CvF7oiTFbSmYkYn5BUBx4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=oApgQEBrrJ0q6lqKXmCMiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfITcONITSiCV7sFgkijyRhun1Bu6E4BPZ8eJXCAc5KgAQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3415184516362494564_5511100943","instagram.com","https://www.instagram.com/joebiden/",3201,"C9lLDkkM2Jk",FALSE,1080,1080,2470,FALSE,54518,"feed",1,NA,NA,"A hard day’s work should lead to a fair day’s pay. 

That’s why we are extending overtime protections to 1 million workers making less than $43,888 a year.

That means higher paychecks and more time with family for millions of Americans.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QH8izws7onMIVbj-Z8ghRMErAZYN9H7V0FF3NQujyycq-CvF7oiTFbSmYkYn5BUBx4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=oApgQEBrrJ0q6lqKXmCMiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfITcONITSiCV7sFgkijyRhun1Bu6E4BPZ8eJXCAc5KgAQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3415134754947433984_5511100943","instagram.com","https://www.instagram.com/joebiden/",3202,"C9k_vcou4YA",FALSE,612,612,2405,FALSE,57307,"carousel_container",8,2,NA,"I’m proud to be a lifetime member of the NAACP, and I was honored to speak at their 115th National Convention.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QH8izws7onMIVbj-Z8ghRMErAZYN9H7V0FF3NQujyycq-CvF7oiTFbSmYkYn5BUBx4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=oApgQEBrrJ0q6lqKXmCMiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfITcONITSiCV7sFgkijyRhun1Bu6E4BPZ8eJXCAc5KgAQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3415064376924852880_5511100943","instagram.com","https://www.instagram.com/joebiden/",3203,"C9kvvT_slKQ",FALSE,1920,1080,3401,FALSE,36115,"clips",2,NA,TRUE,"I will use every tool at my disposal to continue delivering student debt relief.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QH8izws7onMIVbj-Z8ghRMErAZYN9H7V0FF3NQujyycq-CvF7oiTFbSmYkYn5BUBx4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=oApgQEBrrJ0q6lqKXmCMiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfITcONITSiCV7sFgkijyRhun1Bu6E4BPZ8eJXCAc5KgAQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3415017476946158190_5511100943","instagram.com","https://www.instagram.com/joebiden/",3204,"C9klE0_IGJu",FALSE,1920,1080,4116,FALSE,30289,"clips",2,NA,TRUE,"From pushing to ban abortion nationwide to denying the results of the 2020 election, J.D. Vance has extreme views—and he's fully on board for Trump’s Project 2025 agenda.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QH8izws7onMIVbj-Z8ghRMErAZYN9H7V0FF3NQujyycq-CvF7oiTFbSmYkYn5BUBx4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=oApgQEBrrJ0q6lqKXmCMiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfITcONITSiCV7sFgkijyRhun1Bu6E4BPZ8eJXCAc5KgAQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3414545043052559552_5511100943","instagram.com","https://www.instagram.com/joebiden/",3205,"C9i5qAot_zA",FALSE,1350,1080,2412,FALSE,17694,"clips",2,NA,TRUE,"Looking up J.D. Vance for the first time? Here’s what you need to know.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QH8izws7onMIVbj-Z8ghRMErAZYN9H7V0FF3NQujyycq-CvF7oiTFbSmYkYn5BUBx4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=oApgQEBrrJ0q6lqKXmCMiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfITcONITSiCV7sFgkijyRhun1Bu6E4BPZ8eJXCAc5KgAQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3414422638377218079_5511100943","instagram.com","https://www.instagram.com/joebiden/",3206,"C9id0yZhrAf",FALSE,1080,1080,3138,FALSE,47199,"clips",2,NA,TRUE,"Donald Trump has already unleashed cruel abortion bans across the country with no exceptions for rape or incest. Now, he and J.D. Vance want to go further and ban abortion nationwide. 

Thank you, Hadley, for speaking out about the consequences of Trump’s agenda.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QH8izws7onMIVbj-Z8ghRMErAZYN9H7V0FF3NQujyycq-CvF7oiTFbSmYkYn5BUBx4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=oApgQEBrrJ0q6lqKXmCMiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfITcONITSiCV7sFgkijyRhun1Bu6E4BPZ8eJXCAc5KgAQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3414327881839045204_5511100943","instagram.com","https://www.instagram.com/joebiden/",3207,"C9iIR5fumpU",FALSE,1080,1080,6873,FALSE,106378,"feed",1,NA,NA,"Donald Trump works for special interests.

I work for the American people.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QH8izws7onMIVbj-Z8ghRMErAZYN9H7V0FF3NQujyycq-CvF7oiTFbSmYkYn5BUBx4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=oApgQEBrrJ0q6lqKXmCMiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfITcONITSiCV7sFgkijyRhun1Bu6E4BPZ8eJXCAc5KgAQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3414216307573202079_5511100943","instagram.com","https://www.instagram.com/joebiden/",3208,"C9hu6R3Pxyf",FALSE,1080,1080,2591,FALSE,26964,"clips",2,NA,TRUE,"Trump’s Project 2025 agenda would send America backward.

My plan for the first 100 days of my second term will keep moving our country forward.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QH8izws7onMIVbj-Z8ghRMErAZYN9H7V0FF3NQujyycq-CvF7oiTFbSmYkYn5BUBx4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=oApgQEBrrJ0q6lqKXmCMiA&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfITcONITSiCV7sFgkijyRhun1Bu6E4BPZ8eJXCAc5KgAQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3413699257490656521_5511100943","instagram.com","https://www.instagram.com/joebiden/",3209,"C9f5WNcvs0J",FALSE,1350,1080,5329,FALSE,42531,"clips",2,NA,TRUE,"The architects of Trump's Project 2025 have their plans.

With J.D. Vance, now they have their ticket.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEcxJPLfxVwHAw_6i5r5QuPp6IKhCatabhYKtPsj_MPC-cqBOkbTL6L1ht_cRLXM-4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=qaXjB85Hw3R0q6gRNC4f5w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIF2nxJmMMac1t14qSIUsuIR5CmNu0nkl2IXWjulA2rgQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3413524304095836924_5511100943","instagram.com","https://www.instagram.com/joebiden/",3210,"C9fRkTZy3r8",FALSE,1920,1080,2887,FALSE,29847,"clips",2,NA,TRUE,"Talking to folks about what matters most to them is the best part of this job.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEcxJPLfxVwHAw_6i5r5QuPp6IKhCatabhYKtPsj_MPC-cqBOkbTL6L1ht_cRLXM-4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=qaXjB85Hw3R0q6gRNC4f5w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIF2nxJmMMac1t14qSIUsuIR5CmNu0nkl2IXWjulA2rgQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3413004410937461837_62180494836","instagram.com","https://www.instagram.com/joebiden/",3211,"C9dbW3KxMxN",FALSE,1920,1080,7370,FALSE,61588,"clips",2,NA,FALSE,"This is who JD Vance is","kamalahq","https://scontent-lga3-3.cdninstagram.com/v/t51.2885-19/452323487_367568236370692_6844988825382529492_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QEcxJPLfxVwHAw_6i5r5QuPp6IKhCatabhYKtPsj_MPC-cqBOkbTL6L1ht_cRLXM-4&_nc_ohc=kDSS-0EhTroQ7kNvwEwbwrd&_nc_gid=qaXjB85Hw3R0q6gRNC4f5w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJ57H1zsXi_JyqqAOT886EN8BtkCA8l3bpbm4qrFLsCTQ&oe=683BE255&_nc_sid=22de04","Kamala HQ"
"3412375912917266228_5511100943","instagram.com","https://www.instagram.com/joebiden/",3212,"C9bMdAxiG80",FALSE,1080,1080,6941,FALSE,84210,"clips",2,NA,TRUE,"Disagreement is inevitable in American democracy. It’s human nature.

But politics must never be a literal battlefield.

We stand for an America not of extremism and fury, but of decency and grace.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEcxJPLfxVwHAw_6i5r5QuPp6IKhCatabhYKtPsj_MPC-cqBOkbTL6L1ht_cRLXM-4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=qaXjB85Hw3R0q6gRNC4f5w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIF2nxJmMMac1t14qSIUsuIR5CmNu0nkl2IXWjulA2rgQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3411485808048688574_5511100943","instagram.com","https://www.instagram.com/joebiden/",3213,"C9YCESBB02-",FALSE,1920,1080,5854,FALSE,63828,"clips",2,NA,TRUE,"Thanks for the warm welcome, Detroit!

Don’t worry—I got my Motown is Joetown sign.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEcxJPLfxVwHAw_6i5r5QuPp6IKhCatabhYKtPsj_MPC-cqBOkbTL6L1ht_cRLXM-4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=qaXjB85Hw3R0q6gRNC4f5w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIF2nxJmMMac1t14qSIUsuIR5CmNu0nkl2IXWjulA2rgQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3411435312388641092_5511100943","instagram.com","https://www.instagram.com/joebiden/",3214,"C9X2leRJhFE",FALSE,1080,1080,13216,FALSE,257456,"feed",1,NA,NA,"I am going to beat Donald Trump again.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEcxJPLfxVwHAw_6i5r5QuPp6IKhCatabhYKtPsj_MPC-cqBOkbTL6L1ht_cRLXM-4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=qaXjB85Hw3R0q6gRNC4f5w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIF2nxJmMMac1t14qSIUsuIR5CmNu0nkl2IXWjulA2rgQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3411350199861627992_5511100943","instagram.com","https://www.instagram.com/joebiden/",3215,"C9XjO7DNcxY",FALSE,1920,1080,1348,FALSE,24428,"clips",2,NA,TRUE,"Detroit, I can’t wait to come back.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEcxJPLfxVwHAw_6i5r5QuPp6IKhCatabhYKtPsj_MPC-cqBOkbTL6L1ht_cRLXM-4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=qaXjB85Hw3R0q6gRNC4f5w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIF2nxJmMMac1t14qSIUsuIR5CmNu0nkl2IXWjulA2rgQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3410899603509599490_5511100943","instagram.com","https://www.instagram.com/joebiden/",3216,"C9V8x4ftd0C",FALSE,1920,1080,7456,FALSE,101249,"clips",2,NA,TRUE,"Thanks, Detroit. I’ve got yours.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEcxJPLfxVwHAw_6i5r5QuPp6IKhCatabhYKtPsj_MPC-cqBOkbTL6L1ht_cRLXM-4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=qaXjB85Hw3R0q6gRNC4f5w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIF2nxJmMMac1t14qSIUsuIR5CmNu0nkl2IXWjulA2rgQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3410761008015275901_5511100943","instagram.com","https://www.instagram.com/joebiden/",3217,"C9VdRDYgPd9",FALSE,1350,1080,6589,FALSE,79687,"feed",1,NA,NA,"There’s still more to do.

We have to finish the job.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEcxJPLfxVwHAw_6i5r5QuPp6IKhCatabhYKtPsj_MPC-cqBOkbTL6L1ht_cRLXM-4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=qaXjB85Hw3R0q6gRNC4f5w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIF2nxJmMMac1t14qSIUsuIR5CmNu0nkl2IXWjulA2rgQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3410713570495702872_5511100943","instagram.com","https://www.instagram.com/joebiden/",3218,"C9VSevwACdY",FALSE,1080,1080,6256,FALSE,86725,"feed",1,NA,NA,"We must stop him.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEcxJPLfxVwHAw_6i5r5QuPp6IKhCatabhYKtPsj_MPC-cqBOkbTL6L1ht_cRLXM-4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=qaXjB85Hw3R0q6gRNC4f5w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIF2nxJmMMac1t14qSIUsuIR5CmNu0nkl2IXWjulA2rgQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3410670628978868148_5511100943","instagram.com","https://www.instagram.com/joebiden/",3219,"C9VIt3WJL-0",FALSE,1350,1080,9189,FALSE,164522,"feed",1,NA,NA,"A whole bunch of economists agree: Trump’s Project 2025 would cause even more inflation. My economic plan would lower costs. 

I give him credit for consistency, though. He's been inflating his net worth for years.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEcxJPLfxVwHAw_6i5r5QuPp6IKhCatabhYKtPsj_MPC-cqBOkbTL6L1ht_cRLXM-4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=qaXjB85Hw3R0q6gRNC4f5w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIF2nxJmMMac1t14qSIUsuIR5CmNu0nkl2IXWjulA2rgQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3410179540767177281_5511100943","instagram.com","https://www.instagram.com/joebiden/",3220,"C9TZDlzu3pB",FALSE,1080,1080,9491,FALSE,128625,"feed",1,NA,NA,"By the way.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEcxJPLfxVwHAw_6i5r5QuPp6IKhCatabhYKtPsj_MPC-cqBOkbTL6L1ht_cRLXM-4&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=qaXjB85Hw3R0q6gRNC4f5w&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIF2nxJmMMac1t14qSIUsuIR5CmNu0nkl2IXWjulA2rgQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3410006488875745443_5511100943","instagram.com","https://www.instagram.com/joebiden/",3221,"C9SxtWrN0Cj",FALSE,1080,1080,2317,FALSE,25099,"clips",2,NA,TRUE,"Donald Trump is Putin’s lap dog.

I will never bow down to dictators. Watch our new ad.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QERS9z1LN5XAGh58wwxBb9C7hmPXWV8m0KAEHqbzoZVvThAYuI-EMUPotO3JmhHM4Y&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=WU250QXONUuGAE-dKYn9Xw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKog4kQeD_HuU_M17kmr3hYzNZtHLCDEMIiJPMLklAtzw&oe=683BCC86&_nc_sid=22de04","Joe Biden"
